unique_id,date,model,company,type,rating,price,battery_health
135246884571648,2022-04-25,Galaxy 5,Samsung,android,2.0,1269.0,83.89
135246884583408,2022-08-06,Galaxy 4,Samsung,android,2.0,1063.0,84.93
135246884571072,2022-07-10,Galaxy 4,Samsung,android,3.0,1007.0,64.6
135246884580912,2022-07-02,Galaxy 5,Samsung,android,3.0,1333.0,76.28
135246884573376,2022-06-04,Galaxy 5,Samsung,android,3.0,1304.0,89.73
135246884569440,2022-04-29,Galaxy 5,Samsung,android,3.0,1345.0,51.99
135246884569632,2022-09-06,Pixel 5,Google,android,1.0,1194.0,67.93
135246884569968,2022-08-25,Galaxy 5,Samsung,android,1.0,1422.0,76.81
135246884572992,2022-07-21,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246884575392,2022-07-10,Galaxy 5,Samsung,android,4.0,1092.0,87.84
135246884576016,2022-07-20,Galaxy 5,Samsung,android,2.0,1047.0,84.16
135246884577360,2022-10-19,Galaxy 5,Samsung,android,2.0,1331.0,77.02
135246884582256,2022-10-04,Galaxy 5,Samsung,android,1.0,1071.0,75.41
135246884579904,2022-05-27,Galaxy 5,Samsung,android,4.0,533.0,68.98
135246884581488,2022-06-05,Galaxy 5,Samsung,android,3.0,547.0,81.57
135246884577120,2022-04-16,Galaxy 5,Samsung,android,3.0,1166.0,83.26
135246884577840,2022-09-20,Pixel 5,Google,android,3.0,947.95896211052,74.80247638692869
135246884578224,2022-03-14,Galaxy 5,Samsung,android,2.0,1386.0,86.95
135246884576736,2022-05-13,Galaxy 4,Samsung,android,2.0,820.0,84.72
135246884575728,2022-04-27,Galaxy 5,Samsung,android,1.0,882.0,84.36
135246884569536,2022-11-08,Galaxy 4,Samsung,android,2.0,1289.0,80.26
135246884584992,2022-07-03,Galaxy 4,Samsung,android,2.0,1433.0,76.58
135246884580336,2022-04-14,Galaxy 5,Samsung,android,4.0,634.0,85.41
135246884584272,2022-08-04,Galaxy 4,Samsung,android,2.0,1020.0,84.08
135246884577168,2022-05-08,Pixel 5,Google,android,1.0,609.0,86.76
135246884578176,2022-10-19,Galaxy 4,Samsung,android,2.0,611.0,57.59
135246884576112,2022-01-26,Pixel 4,Google,android,1.0,871.0,70.5
135246884575344,2022-07-04,Pixel 5,Google,android,3.0,990.0,85.91
135246884582736,2022-05-04,Galaxy 4,Samsung,android,3.0,661.0,88.32
135246884570256,2022-07-22,Galaxy 4,Samsung,android,2.0,1128.0,72.49
135246884571312,2022-05-19,Galaxy 5,Samsung,android,3.0,1063.0,60.31
135246884574432,2022-08-04,Galaxy 5,Samsung,android,2.0,1104.0,78.02
135246884578080,2022-07-07,Galaxy 5,Samsung,android,1.0,1279.0,75.73
135246884582928,2022-07-27,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246884581536,2022-02-22,Galaxy 4,Samsung,android,4.0,548.0,79.0
135246884578800,2022-06-24,Galaxy 4,Samsung,android,2.0,785.0,65.83
135246884576496,2022-01-06,Galaxy 5,Samsung,android,1.0,858.0,78.35
135246884581728,2022-12-19,Galaxy 5,Samsung,android,1.0,1138.0,83.37
135246884582208,2022-08-26,Pixel 5,Google,android,1.0,947.0,59.16
135246884577792,2022-10-08,Galaxy 6,Samsung,android,2.0,660.0,75.85
135246884582784,2022-07-01,Galaxy 5,Samsung,android,2.0,579.0,89.19
135246884576256,2022-01-26,Galaxy 4,Samsung,android,3.0,672.0,77.41
135246884581776,2022-03-22,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246884576208,2022-07-05,Galaxy 4,Samsung,android,2.0,1148.0,65.65
135246884582688,2022-11-03,Pixel 5,Google,android,3.0,1088.0,61.82
135246884570400,,Galaxy 4,Samsung,android,2.0,921.0,73.98
135246884576928,2022-08-31,Galaxy 4,Samsung,android,2.0,887.0,76.02
135246884576832,2022-08-28,Pixel 5,Google,android,2.0,619.0,34.44
135246884576976,,Galaxy 4,Samsung,android,1.0,1118.0,88.63
135246884577552,,Galaxy 4,Samsung,android,1.0,852.0,71.43
135246884576880,2022-05-10,Galaxy 5,Samsung,android,3.0,727.0,61.7
135246884584080,2022-11-03,Pixel 4,Google,android,2.0,947.95896211052,74.80247638692869
135246884585136,2022-01-01,Galaxy 4,Samsung,android,2.0,1310.0,66.78
135246884580192,2022-05-10,Galaxy 5,Samsung,android,3.0,721.0,61.63
135246884583072,2022-04-09,Galaxy 6,Samsung,android,2.0,1261.0,74.39
135246884583840,,Pixel 4,Google,android,1.0,1333.0,59.89
135246884575872,2022-07-08,Galaxy 4,Samsung,android,2.0,796.0,82.61
135246884583648,2022-08-30,Galaxy 4,Samsung,android,3.0,1190.0,64.9
135246884582304,2022-09-20,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246884575152,2022-12-04,Pixel 5,Google,android,1.0,1167.0,83.47
135246884584224,2022-02-27,Galaxy 4,Samsung,android,1.0,996.0,49.95
135246884569920,2022-11-30,Galaxy 4,Samsung,android,2.0,1188.0,88.17
135246884575680,2022-08-03,Galaxy 4,Samsung,android,3.0,1129.0,79.19
135246884575008,2022-03-09,Galaxy 4,Samsung,android,2.0,918.0,53.57
135246884570352,2022-03-19,Galaxy 5,Samsung,android,1.0,1156.0,81.41
135246884574336,2022-03-23,Galaxy 5,Samsung,android,3.0,400.0,67.5
135246884583120,2022-01-24,Galaxy 4,Samsung,android,2.0,1357.0,60.89
135246884582448,2022-08-07,Galaxy 4,Samsung,android,1.0,1344.0,89.96
135246884569200,2022-03-02,Pixel 4,Google,android,1.0,1462.0,68.43
135246884581920,2022-11-06,Pixel 4,Google,android,2.0,1121.0,79.18
135246884574480,2022-03-07,Galaxy 4,Samsung,android,1.0,591.0,79.46
135246884575584,2022-02-06,Pixel 4,Google,android,3.0,1166.0,61.12
135246884574384,2022-06-26,Galaxy 4,Samsung,android,1.0,1223.0,85.35
135246884574672,2022-07-30,Galaxy 4,Samsung,android,2.0,825.0,68.49
135246884574240,2022-08-19,Galaxy 4,Samsung,android,2.0,836.0,81.43
135246884574576,2022-09-20,Pixel 4,Google,android,2.0,914.0,81.44
135246884574864,2022-04-09,Galaxy 4,Samsung,android,1.0,1490.0,88.87
135246884574192,2022-06-09,Galaxy 5,Samsung,android,1.0,728.0,76.14
135246884584176,2022-07-20,Galaxy 4,Samsung,android,1.9647733194372068,982.0,84.21
135246884569248,2022-09-14,Galaxy 4,Samsung,android,2.0,984.0,81.76
135246884575440,2022-10-25,Galaxy 5,Samsung,android,3.0,1024.0,82.4
135246884576592,2022-08-19,Galaxy 5,Samsung,android,2.0,1482.0,88.98
135246884570112,2022-10-04,Galaxy 5,Samsung,android,2.0,704.0,85.65
135246884570064,2022-09-23,Galaxy 4,Samsung,android,2.0,938.0,44.9
135246884570160,2022-06-05,Galaxy 5,Samsung,android,1.0,947.95896211052,74.80247638692869
135246884570208,2022-05-09,Pixel 5,Google,android,2.0,590.0,86.94
135246884577696,2022-07-29,Galaxy 5,Samsung,android,2.0,1100.0,53.7
135246884580432,2022-07-13,Galaxy 5,Samsung,android,1.0,409.0,81.99
135246884577600,2022-06-08,Galaxy 4,Samsung,android,1.0,570.0,68.78
135246884569872,2022-04-27,Galaxy 4,Samsung,android,3.0,1097.0,78.91
135246884580096,2022-09-11,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246884582832,,Galaxy 4,Samsung,android,2.0,673.0,87.0
135246884582496,2022-09-14,Galaxy 5,Samsung,android,2.0,771.0,63.7
135246884582400,2022-10-03,Galaxy 5,Samsung,android,3.0,717.0,60.05
135246884582160,2022-08-14,Galaxy 5,Samsung,android,3.0,957.0,80.75
135246884584560,2022-09-17,Galaxy 4,Samsung,android,1.0,589.0,84.37
135246884581824,2022-11-05,Galaxy 5,Samsung,android,2.0,732.0,80.27
135246884583600,2022-10-15,Galaxy 4,Samsung,android,3.0,1462.0,83.89
135246884583168,2022-10-07,Galaxy 4,Samsung,android,2.0,952.0,66.9
135246884583888,2022-08-06,Galaxy 4,Samsung,android,2.0,961.0,75.53
135246884576448,2022-12-23,Galaxy 5,Samsung,android,1.0,581.0,54.1
135246884577408,2022-11-08,Galaxy 4,Samsung,android,2.0,570.0,79.74
135246884573904,2022-06-12,Galaxy 5,Samsung,android,2.0,720.0,56.4
135246884573952,2022-01-17,Galaxy 4,Samsung,android,3.0,1340.0,82.05
135246884575824,2022-05-19,Galaxy 5,Samsung,android,1.0,1031.0,61.33
135246884578848,2022-10-17,Galaxy 4,Samsung,android,2.0,553.0,76.89
135246884579376,2022-04-25,Galaxy 4,Samsung,android,1.9647733194372068,854.0,78.31
135246884578992,2022-02-12,Pixel 4,Google,android,1.0,1151.0,50.0
135246884576352,2022-08-21,Pixel 4,Google,android,2.0,1483.0,70.56
135246884580480,2022-07-21,Galaxy 4,Samsung,android,2.0,1175.0,81.97
135246884585040,2022-07-30,Galaxy 4,Samsung,android,1.0,865.0,76.2
135246884584896,2022-11-08,Galaxy 5,Samsung,android,2.0,1324.0,84.48
135246884584800,2022-04-08,Galaxy 4,Samsung,android,2.0,1476.0,88.5
135246884584848,2022-07-07,Galaxy 4,Samsung,android,1.0,1128.0,64.86
135246884583216,2022-06-29,Galaxy 5,Samsung,android,1.0,1146.0,68.75
135246884581584,2022-03-30,Galaxy 4,Samsung,android,4.0,635.0,87.61
135246884582592,2022-06-22,Pixel 5,Google,android,2.0,720.0,81.41
135246884578944,2022-09-20,Galaxy 5,Samsung,android,1.9647733194372068,1019.0,76.57
135246884580624,2022-11-01,Galaxy 4,Samsung,android,1.9647733194372068,910.0,81.83
135246884579664,,Pixel 4,Google,android,2.0,485.0,45.86
135246884583312,2022-08-17,Pixel 4,Google,android,2.0,1412.0,78.06
135246884573136,2022-08-05,Pixel 5,Google,android,1.9647733194372068,861.0,86.16
135246884573088,2022-07-10,Pixel 4,Google,android,1.0,947.95896211052,74.80247638692869
135246884569680,2022-01-24,Galaxy 4,Samsung,android,3.0,963.0,78.88
135246884577984,2022-07-08,Pixel 5,Google,android,2.0,615.0,69.65
135246884584944,2022-11-28,Galaxy 4,Samsung,android,2.0,742.0,77.65
135246884580144,2022-06-06,Galaxy 5,Samsung,android,3.0,1324.0,89.43
135246884585088,2022-08-06,Galaxy 4,Samsung,android,2.0,596.0,51.25
135246884576400,2022-07-15,Galaxy 4,Samsung,android,1.0,969.0,83.66
135246884584704,2022-06-15,Pixel 4,Google,android,1.0,745.0,82.41
135246884570976,2022-06-08,Pixel 4,Google,android,1.0,934.0,72.32
135246884570928,2022-07-01,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246884570544,2022-04-27,Galaxy 4,Samsung,android,4.0,400.0,74.69
135246884576784,2022-03-04,Galaxy 5,Samsung,android,2.0,599.0,57.63
135246884570448,2022-04-06,Galaxy 4,Samsung,android,1.0,785.0,59.77
135246884585424,2022-07-29,Pixel 5,Google,android,3.0,843.0,58.09
135246884585376,2022-07-10,Galaxy 5,Samsung,android,2.0,845.0,88.21
135246884569296,2022-07-22,Galaxy 5,Samsung,android,1.0,1334.0,74.71
135246884585328,2022-04-09,Galaxy 5,Samsung,android,1.0,1002.0,56.78
135246884585232,2022-07-24,Pixel 4,Google,android,2.0,889.0,82.53
135246884585184,2022-09-18,Galaxy 4,Samsung,android,1.0,805.0,89.3
135246884585280,2022-06-06,Galaxy 4,Samsung,android,1.0,644.0,89.21
135246884569152,2022-09-16,Galaxy 6,Samsung,android,3.0,1025.0,89.27
135246884569824,2022-07-03,Pixel 5,Google,android,2.0,765.0,59.61
135246884569392,2022-08-09,Galaxy 5,Samsung,android,1.0,687.0,85.83
135246884569344,2022-06-17,Galaxy 5,Samsung,android,2.0,922.0,77.93
135246884569728,2022-04-10,Galaxy 4,Samsung,android,3.0,1302.0,73.17
135246884584368,2022-04-20,Galaxy 4,Samsung,android,5.0,1207.0,58.04
135246884584416,2022-10-09,Galaxy 4,Samsung,android,1.0,1010.0,81.84
135246884582976,2022-08-25,Galaxy 4,Samsung,android,2.0,969.0,62.86
135246884582544,2022-02-20,Galaxy 5,Samsung,android,1.0,748.0,67.28
135246884584320,2022-03-12,Galaxy 5,Samsung,android,2.0,1338.0,67.6
135246884584464,2022-03-19,Galaxy 4,Samsung,android,1.0,901.0,87.93
135246884582352,2022-05-15,Galaxy 5,Samsung,android,4.0,947.95896211052,74.80247638692869
135246884584128,,Galaxy 4,Samsung,android,1.0,739.0,72.7
135246884571888,2022-03-20,Galaxy 5,Samsung,android,3.0,721.0,77.53
135246884574624,2022-06-17,Galaxy 5,Samsung,android,2.0,786.0,59.03
135246884575248,2022-09-17,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246884571024,2022-09-25,Galaxy 4,Samsung,android,1.0,1047.0,77.36
135246884583792,2022-06-11,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246884578272,2022-09-14,Galaxy 5,Samsung,android,1.9647733194372068,947.95896211052,74.80247638692869
135246884573280,2022-09-05,Galaxy 4,Samsung,android,2.0,709.0,77.26
135246884583936,2022-10-01,Galaxy 5,Samsung,android,1.0,1182.0,49.34
135246884574720,2022-01-23,Galaxy 6,Samsung,android,3.0,1108.0,75.72
135246884578032,2022-11-25,Galaxy 5,Samsung,android,1.0,906.0,70.22
135246889129520,2022-06-17,Galaxy 4,Samsung,android,2.0,1049.0,74.15
135246889127504,2022-11-17,Galaxy 5,Samsung,android,1.0,1044.0,83.99
135246889136288,2022-03-04,Galaxy 5,Samsung,android,1.0,670.0,32.62
135246889132160,2022-06-24,Pixel 5,Google,android,1.0,659.0,62.81
135246889136672,2022-06-17,Pixel 4,Google,android,2.0,816.0,88.93
135246889131536,2022-12-01,Galaxy 5,Samsung,android,2.0,1051.0,74.48
135246889137200,2022-06-15,Galaxy 5,Samsung,android,2.0,873.0,84.62
135246889130912,2022-04-23,Galaxy 4,Samsung,android,2.0,1482.0,89.99
135246889128320,2022-09-10,Pixel 5,Google,android,1.0,1004.0,88.86
135246889127072,2022-07-06,Galaxy 4,Samsung,android,1.9647733194372068,1117.0,55.0
135246889130576,2022-07-18,Galaxy 6,Samsung,android,3.0,947.95896211052,74.80247638692869
135246889128416,2022-03-30,Pixel 4,Google,android,2.0,672.0,59.53
135246889128560,2022-06-09,Galaxy 4,Samsung,android,3.0,947.95896211052,74.80247638692869
135246889139936,2022-08-18,Galaxy 5,Samsung,android,1.0,646.0,66.28
135246889139360,2022-09-21,Galaxy 5,Samsung,android,1.0,1272.0,83.21
135246889132400,2022-11-09,Galaxy 5,Samsung,android,1.0,506.0,74.79
135246889132688,2022-08-29,Galaxy 4,Samsung,android,2.0,560.0,63.37
135246889133840,2022-04-13,Galaxy 5,Samsung,android,1.9647733194372068,947.95896211052,74.80247638692869
135246889134608,2022-03-26,Pixel 5,Google,android,1.0,800.0,72.02
135246889128752,2022-08-29,Galaxy 5,Samsung,android,2.0,594.0,89.87
135246889135856,2022-07-26,Pixel 4,Google,android,1.0,866.0,79.91
135246889132976,2022-04-16,Galaxy 4,Samsung,android,1.0,1368.0,55.53
135246889127744,2022-10-11,Galaxy 4,Samsung,android,3.0,1190.0,74.44
135246889136000,2022-12-22,Galaxy 4,Samsung,android,1.0,1034.0,74.7
135246889126832,2022-03-21,Galaxy 4,Samsung,android,2.0,606.0,87.48
135246889127456,2022-08-09,Galaxy 4,Samsung,android,1.0,1330.0,89.29
135246889131056,2022-05-09,Galaxy 4,Samsung,android,1.0,1177.0,60.69
135246889126592,,Galaxy 4,Samsung,android,1.0,1088.0,86.34
135246889131296,2022-05-15,Galaxy 4,Samsung,android,3.0,568.0,79.13
135246889128224,2022-05-12,Pixel 5,Google,android,3.0,1072.0,62.39
135246889128800,2022-05-12,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135246889134464,2022-07-07,Galaxy 4,Samsung,android,2.0,1056.0,64.7
135246889128128,2022-02-14,Galaxy 5,Samsung,android,2.0,1342.0,83.93
135246889129472,2022-04-27,Galaxy 5,Samsung,android,2.0,967.0,49.42
135246889128272,2022-02-25,Galaxy 4,Samsung,android,2.0,1318.0,77.64
135246889126544,2022-07-16,Galaxy 4,Samsung,android,2.0,1028.0,81.24
135246889134560,2022-02-17,Galaxy 4,Samsung,android,1.0,1167.0,51.96
135246889131440,2022-09-15,Pixel 4,Google,android,2.0,824.0,83.48
135246889135520,2022-03-26,Galaxy 5,Samsung,android,1.0,991.0,86.53
135246889127792,2022-06-29,Galaxy 4,Samsung,android,1.0,654.0,61.19
135246889126928,2022-07-17,Pixel 4,Google,android,1.9647733194372068,600.0,83.28
135246889138640,,Pixel 4,Google,android,1.0,882.0,81.2
135246889137248,2022-12-13,Galaxy 5,Samsung,android,1.0,795.0,75.83
135246889128368,2022-06-25,Pixel 5,Google,android,1.0,589.0,72.06
135246889128080,2022-12-05,Galaxy 5,Samsung,android,3.0,785.0,62.11
135246889131584,,Galaxy 4,Samsung,android,4.0,812.0,74.56
135246889138832,2022-09-10,Galaxy 4,Samsung,android,1.9647733194372068,1074.0,45.6
135246889129232,2022-10-04,Galaxy 5,Samsung,android,3.0,947.95896211052,74.80247638692869
135246889139792,2022-01-28,Galaxy 4,Samsung,android,2.0,668.0,78.9
135246889126736,2022-04-14,Galaxy 4,Samsung,android,2.0,1185.0,77.84
135246889127696,2022-06-15,Pixel 4,Google,android,3.0,928.0,62.51
135246889131392,2022-10-21,Pixel 5,Google,android,2.0,804.0,78.14
135246889137056,2022-06-25,Galaxy 4,Samsung,android,1.0,1246.0,62.3
135246889132448,2022-07-31,Galaxy 4,Samsung,android,1.0,1009.0,71.16
135246889138784,2022-04-04,Pixel 5,Google,android,1.0,1196.0,59.07
135246889131200,2022-06-09,Galaxy 4,Samsung,android,2.0,1474.0,62.12
135246889126880,2022-10-20,Galaxy 4,Samsung,android,2.0,807.0,62.06
135246889132640,2022-07-18,Pixel 5,Google,android,1.9647733194372068,400.0,87.77
135247787273728,2022-07-29,Pixel 4,Google,android,3.0,515.0,61.89
135247787273248,2022-04-08,Galaxy 4,Samsung,android,3.0,1004.0,53.42
135247787273296,2022-08-27,Pixel 4,Google,android,2.0,708.0,65.02
135247787274160,2022-09-04,Galaxy 5,Samsung,android,3.0,992.0,70.32
135247787272528,2022-08-16,Galaxy 4,Samsung,android,2.0,1066.0,64.11
135247787270944,2022-11-21,Galaxy 4,Samsung,android,2.0,706.0,41.45
135247787271664,2022-11-06,Galaxy 5,Samsung,android,2.0,1218.0,75.86
135247787271856,2022-09-29,Pixel 5,Google,android,1.9647733194372068,542.0,88.67
135247787269888,2022-04-19,Pixel 6,Google,android,1.0,741.0,70.71
135247787269600,2022-09-03,Galaxy 4,Samsung,android,2.0,1069.0,87.77
135247787274064,2022-12-12,Galaxy 5,Samsung,android,2.0,947.95896211052,74.80247638692869
135247787272336,2022-07-27,Galaxy 5,Samsung,android,1.0,1023.0,78.0
135247787274112,2022-11-26,Galaxy 4,Samsung,android,2.0,1112.0,68.57
135247787270176,2022-06-26,Galaxy 5,Samsung,android,2.0,772.0,82.8
135246867752144,2022-03-24,Galaxy 5,Samsung,android,1.0,772.0,49.19
135246867751616,2022-07-07,Galaxy 5,Samsung,android,2.0,1056.0,78.92
135246867751712,2022-10-10,iphone 6,IPhone,apple,1.0,918.0,74.32
135246867751904,2022-05-29,Galaxy 4,Samsung,android,2.0,808.0,78.04
135246867751664,2022-09-05,Galaxy 4,Samsung,android,1.0,1332.0,72.56
135246867751760,2022-03-05,Galaxy 5,Samsung,android,2.0,852.0,60.82
135246867751808,2022-07-06,Galaxy 4,Samsung,android,2.0,1295.0,71.68
135246867751856,2022-10-30,Galaxy 4,Samsung,android,1.9647733194372068,982.0,89.63
135246867751952,2022-04-28,Pixel 4,Google,android,1.0,959.0,76.68
135246867752096,2022-07-20,Galaxy 4,Samsung,android,2.0,950.0,90.0
135246867752048,2022-07-10,Galaxy 5,Samsung,android,2.0,1311.0,86.82
135246867752192,2022-08-06,Galaxy 4,Samsung,android,3.0,1341.0,76.24
135246867752240,2022-07-21,Galaxy 4,Samsung,android,1.0,1022.0,83.54
135246867752288,2022-12-20,Galaxy 5,Samsung,android,3.0,921.0,55.27
135246867752336,2022-01-05,Galaxy 5,Samsung,android,2.0,922.0,78.85
135246867752384,2022-09-08,Galaxy 4,Samsung,android,2.0,909.0,63.12
135246867752432,2022-10-16,Pixel 4,Google,android,2.0,1349.0,73.52
135246867752480,2022-01-24,Galaxy 4,Samsung,android,2.0,711.0,76.81
135246867752528,2022-05-25,Galaxy 4,Samsung,android,2.0,508.0,45.86
135246867752576,2022-10-30,Galaxy 4,Samsung,android,2.0,746.0,69.29
135246867752624,2022-04-27,Pixel 5,Google,android,1.0,798.0,86.86
135246867752672,2022-10-14,Pixel 4,Google,android,3.0,1225.0,79.93
135246867752720,2022-07-17,Galaxy 4,Samsung,android,2.0,1331.0,59.52
135246867752768,2023-01-01,Pixel 5,Google,android,2.0,1472.0,78.8
135246867752816,2022-08-13,Galaxy 5,Samsung,android,1.0,821.0,83.08
135246867752864,2022-12-25,Galaxy 5,Samsung,android,1.0,734.0,86.0
135246867752912,2022-12-06,Galaxy 4,Samsung,android,3.0,686.0,71.62
135246867752960,,Galaxy 5,Samsung,android,2.0,990.0,81.22
135246867753008,2022-07-07,Galaxy 6,Samsung,android,1.0,1296.0,68.09
135246867753056,2022-09-09,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246867753104,2022-09-26,Galaxy 4,Samsung,android,3.0,1190.0,83.58
135246867753152,2022-05-06,Pixel 5,Google,android,2.0,947.95896211052,74.80247638692869
135246867753200,2022-10-29,Galaxy 4,Samsung,android,3.0,1112.0,62.4
135246867753248,2022-09-16,Pixel 4,Google,android,3.0,690.0,83.29
135246867753296,,Galaxy 4,Samsung,android,2.0,947.95896211052,74.80247638692869
135246867753344,2022-07-25,Galaxy 5,Samsung,android,2.0,712.0,87.26
135246867753392,2022-04-04,Pixel 4,Google,android,2.0,1114.0,72.49
135246867753440,,Galaxy 5,Samsung,android,4.0,915.0,87.68
135246867753488,2022-11-28,Galaxy 4,Samsung,android,1.0,1371.0,63.99
135246867753536,2022-04-03,Galaxy 4,Samsung,android,2.0,1002.0,67.35
135246867753584,2022-06-29,Galaxy 5,Samsung,android,1.9647733194372068,424.0,71.12
135246867753632,2022-12-12,Galaxy 4,Samsung,android,1.0,947.95896211052,74.80247638692869
135246867753680,2022-08-12,Galaxy 5,Samsung,android,1.0,1220.0,54.74
135246867753728,2022-02-20,Pixel 5,Google,android,3.0,630.0,68.08
135246867753776,2022-06-07,Galaxy 5,Samsung,android,3.0,1372.0,85.06
135246867753824,2022-03-15,Galaxy 5,Samsung,android,1.0,946.0,54.48
135246867753872,2022-03-23,Galaxy 4,Samsung,android,3.0,800.0,85.03
135246867753920,2022-05-22,Pixel 6,Google,android,1.9647733194372068,1313.0,86.43
135246867753968,2022-06-29,Galaxy 5,Samsung,android,2.0,824.0,80.28
135246867754016,2022-02-11,Pixel 4,Google,android,2.0,939.0,85.47
135246867754064,2022-05-26,Pixel 4,Google,android,2.0,914.0,87.8
